genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Jazz,Donny Hathaway,Voices Inside (Everything Is Everything),2FyiqQgoxZYbpgAmQvooGv,42,0.557,0.684,205813,0.502,0.00287,G#,0.0855,-10.985,0,0.0299,95.889,4/4,0.664,3.0,relaxed
Jazz,Katie Melua,If You Were A Sailboat,2tWHoRQdmZh5wuzVoZPiTI,50,0.693,0.593,242627,0.242,0.000318,E,0.122,-13.606,1,0.0399,87.155,4/4,0.184,1.0,relaxed
Jazz,Smooth Jazz New York,Gentle and Intimate Jazz Bgm for Reading Greeat Books,6ZOt3UchBi3dqRmjuiwfTP,32,0.691,0.629,109090,0.497,0.896,A#,0.097,-15.78,0,0.0421,87.871,4/4,0.727,7.0,relaxed
Jazz,Joe Cuba Sextet,Mujer Divina,67MXiEsdYo4tYEwIybqgGG,44,0.771,0.665,295093,0.481,0.000302,F,0.0749,-7.641,0,0.0493,99.378,4/4,0.637,3.0,relaxed
Jazz,Herbie Hancock,Sunlight,2ct0HRAVCM1VmaZ0UTP96x,33,0.168,0.667,429933,0.636,0.0207,F,0.451,-11.161,1,0.0594,96.911,4/4,0.795,9.0,relaxed
Jazz,Digable Planets,Blowing Down,0QmceP4sn0nYVZHXBlj3eV,32,0.0393,0.895,231200,0.379,0.632,A#,0.111,-15.812,0,0.273,95.495,4/4,0.551,7.0,relaxed
Jazz,Rick Braun,Silk,1KXOfTQldUODRAqM6cFyOd,31,0.72,0.733,335400,0.53,0.747,A#,0.0505,-10.276,0,0.035,95.034,4/4,0.718,7.0,relaxed
Jazz,Digable Planets,Last Of The Spiddyocks,6GmEAxNBMbuCOr36lBk19Q,37,0.0681,0.82,267773,0.339,0.013,A,0.131,-18.984,0,0.288,95.005,4/4,0.564,3.0,relaxed
Jazz,Jon Kennedy,Surrenderism,6iuBfHi5puZNm290jPaUBc,37,0.176,0.741,256406,0.443,0.911,C#,0.195,-12.657,1,0.0607,88.014,4/4,0.556,7.0,relaxed
Jazz,Phil Perry,You Belong To Me,2M4MVkftJ5A07aHpDmdQ9w,48,0.77,0.745,243880,0.486,2.86e-05,C,0.0988,-8.708,0,0.064,100.954,4/4,0.543,3.0,relaxed
Jazz,"Grover Washington, Jr.",Inner City Blues (Make Me Wanna Holler),3EA7UCERsrayjxwOurZh0H,34,0.0837,0.65,435160,0.603,0.256,C#,0.0317,-10.523,1,0.0574,99.606,4/4,0.832,9.0,relaxed
Jazz,Nickodemus,Mystery of Life,0cQrN4Miu5Wl22bEGQ9GBP,44,0.0491,0.821,334653,0.475,0.381,E,0.11,-8.307,0,0.0355,97.709,4/4,0.365,3.0,relaxed
Jazz,Backini,Where R U,3wwdyQlDme7yPfLIIiEsrz,37,0.159,0.674,246085,0.529,0.385,G#,0.229,-10.217,1,0.0376,92.821,4/4,0.2,9.0,relaxed
Jazz,Funkadelic,Cosmic Slop,6lc5JOnCJsD0YhYxms7DNw,35,0.0764,0.528,321680,0.815,0.0,C#,0.0803,-6.745,0,0.0789,98.492,4/4,0.699,6.0,relaxed
Jazz,Gotan Project,Last Tango In Paris,7d4K4wC0D15KhuGEWrb7ky,30,0.00321,0.811,350320,0.657,0.48,A#,0.0225,-8.63,0,0.0384,94.985,4/4,0.833,6.0,relaxed
Jazz,Ohio Players,Feelin' Alright,36a5Z1apEfWqFS0gyO2TRd,38,0.211,0.651,189933,0.868,0.00162,C,0.145,-8.83,1,0.296,95.528,4/4,0.662,9.0,relaxed
Jazz,Smooth Jazz New York,Enticing and Seductive Bgm for Reading Greeat Books,5fN9yxvajBjFT8ZwCLAsTF,32,0.689,0.653,104347,0.629,0.896,A#,0.109,-14.636,0,0.0486,92.061,4/4,0.52,7.0,relaxed
Jazz,Nujabes,Luv (sic.) pt3 Ta-ku Remix,16wGHOPaWoat5rkAZkixxk,35,0.684,0.736,296147,0.524,1.1e-05,A,0.175,-9.081,0,0.114,95.039,4/4,0.514,3.0,relaxed
Jazz,Brian Tarquin,Charlemagne,0esaZ8fBgAlrLOBywyyoKt,31,0.0649,0.634,230760,0.598,0.282,F,0.0572,-9.456,1,0.0311,93.992,4/4,0.417,9.0,relaxed
Jazz,Beny Moré,Como Fue,6BDI8tJZLePuf70SzCiX42,30,0.762,0.562,176733,0.231,0.00348,A#,0.152,-13.493,1,0.0395,98.318,4/4,0.488,1.0,relaxed
Jazz,Kermit Ruffins,Kermit's Second Line,6Zivrh264PXtVAGr4WRue8,28,0.234,0.759,189373,0.448,0.144,F,0.0828,-13.666,0,0.193,97.936,4/4,0.871,6.0,relaxed
Jazz,Héctor Lavoe,Para Ochum,71zG8qXHiRhYmPK9kck87v,37,0.748,0.642,395413,0.601,0.0305,C,0.0746,-6.829,0,0.0335,99.765,4/4,0.942,6.0,relaxed
Jazz,Steve Cole,Got It Goin' On,3LidqlT2CndbEZ5FWFjfOO,30,0.439,0.684,246973,0.672,0.908,A#,0.0822,-7.666,0,0.0381,99.034,4/4,0.846,7.0,relaxed
Jazz,Brian Simpson,Saturday Cool,7gqQ4b0NnmlLoN2Hp8SkjK,31,0.273,0.754,277840,0.615,0.462,A,0.0916,-7.399,0,0.0307,100.011,4/4,0.739,6.0,relaxed
Jazz,Ol' Burger Beats,Fly Lavt - Instrumental,5wXrtD4JwjQ1yi3ugYhYMm,35,0.346,0.703,118875,0.406,0.585,F#,0.113,-17.126,0,0.0592,96.635,4/4,0.582,7.0,relaxed
Jazz,Strange Fruit Project,Special,0rVmAzRuch2J8raISV60uM,36,0.125,0.678,259600,0.714,0.0,C#,0.31,-9.149,0,0.261,97.374,4/4,0.71,6.0,relaxed
Jazz,David Benoit,Club Havana,0qY96ZdCYIfjAyo5b7mKmi,30,0.132,0.708,336853,0.752,0.366,C#,0.0552,-6.463,0,0.0323,100.009,4/4,0.874,6.0,relaxed
Jazz,Acoustic Alchemy,Only In My Dreams,0HjHAThDEd51yXSWPQM7sd,32,0.407,0.622,353773,0.551,0.665,E,0.348,-10.983,0,0.0249,97.992,4/4,0.546,7.0,relaxed
Jazz,Kamasi Washington,The Secret of Jinsinson,3DX3vJF83copINw3qPrwir,33,0.312,0.359,487853,0.832,0.829,C#,0.153,-8.44,0,0.216,98.681,4/4,0.264,7.0,relaxed
Jazz,Gota,In The City Life,4l5uxmrBy57ccTRyF8K1lJ,31,0.118,0.722,216293,0.625,0.553,G,0.113,-9.53,1,0.0342,99.035,4/4,0.637,9.0,relaxed
Jazz,Grant Green,My Funny Valentine,54AnN19TIYXuwJf0hgh8Sk,33,0.992,0.5,549267,0.0475,0.569,G#,0.128,-18.909,1,0.0931,94.471,4/4,0.0464,5.0,relaxed
Jazz,Digable Planets,Where I'm From - LP Version/2005 Digital Remaster,4UShAgh3px43McPgC28RHa,37,0.189,0.885,279440,0.54,3.42e-05,F,0.0527,-13.907,0,0.254,98.443,4/4,0.745,6.0,relaxed
Jazz,Digable Planets,What Cool Breezes Do,7gfLTck0F9NdwXgcYuxbGj,36,0.0943,0.882,201907,0.341,0.0,A,0.103,-17.014,1,0.463,93.212,4/4,0.941,9.0,relaxed
Jazz,Jamie Cullum,High And Dry,0vwiOFVhknyIMu7TkFDbWo,47,0.191,0.526,294293,0.251,0.034,G#,0.107,-16.178,1,0.0275,92.546,4/4,0.259,1.0,relaxed
Jazz,Brad Mehldau,Wonderwall,6d83pCGgsYX5e04z4Ej8VP,34,0.849,0.61,524067,0.389,0.901,A,0.692,-17.01,0,0.0543,90.141,4/4,0.621,7.0,relaxed
Jazz,Bill Evans,Without a Song - Remastered Version,7x1S6iOaFbxaQ7ODP8GKBH,34,0.953,0.429,485827,0.366,0.916,A#,0.115,-16.006,1,0.0365,92.073,4/4,0.258,5.0,relaxed
Jazz,Smooth Jazz New York,Smooth Jazz Bgm for Reading Greeat Books,0djjBmNE8qwsXvxjJL68cl,32,0.656,0.641,105494,0.599,0.922,A#,0.105,-14.125,0,0.0395,90.947,4/4,0.434,7.0,relaxed
Jazz,Brian Culbertson,Forbidden Love,3xK4dWFm2FGNX3pvWVI1HC,30,0.104,0.727,272253,0.442,0.871,E,0.158,-8.917,0,0.0332,100.008,4/4,0.71,7.0,relaxed
Jazz,iZem,Change,5iWy9BKQEixKEIOLzn2Szt,42,0.273,0.708,225251,0.496,1.12e-05,G,0.101,-8.997,0,0.185,95.987,4/4,0.474,3.0,relaxed
Jazz,Emapea,The Winner,0NjwPbGqL0hA1yrq2PbfkP,39,0.0302,0.926,139611,0.515,0.876,E,0.165,-7.209,0,0.0647,98.013,4/4,0.896,7.0,relaxed
Jazz,Segilola,Substance Called Love,4xmCuATWXGqbE44PG2m17y,36,0.483,0.686,178481,0.403,0.000169,F#,0.307,-10.977,1,0.175,95.999,4/4,0.441,9.0,relaxed
Jazz,Snarky Puppy,Like a Light,16wS7n0kmPJyOwDtCqId7I,33,0.14,0.518,287573,0.719,0.952,B,0.717,-9.878,1,0.0493,93.353,4/4,0.658,7.0,relaxed
Jazz,The Quintet of the Hot Club of San Francisco,Jitterbug Waltz,1OtZwHeEbAhkHgNQvn2bZx,32,0.847,0.616,371000,0.339,0.837,C,0.146,-13.482,1,0.0444,97.696,4/4,0.386,7.0,relaxed
Jazz,Dave Koz,This Guy’s In Love With You,4Kz8LO1wB2090X8cCM7fkT,33,0.522,0.674,293093,0.281,0.00273,C#,0.11,-10.782,1,0.0326,99.709,4/4,0.273,1.0,relaxed
Jazz,Parov Stelar,All Grown Up,0AlBTVStfImHrsXT631TvY,41,0.354,0.717,180097,0.555,5.67e-06,F,0.0879,-7.064,0,0.0308,98.027,4/4,0.363,3.0,relaxed
Jazz,"Harry Connick, Jr.",Can't Help Falling In Love With You,744JGcoQfFR8SLWbcRHDBK,32,0.782,0.512,195400,0.22,0.0076,A,0.138,-14.568,1,0.0305,86.06,4/4,0.183,1.0,relaxed
Jazz,Eva Cassidy,Early Morning Rain - Acoustic,5AOsYbZCNurZGE6I32IGhi,38,0.98,0.473,247000,0.24,0.0142,C,0.127,-12.596,1,0.0297,90.504,4/4,0.306,1.0,relaxed
Jazz,Miles Davis,The Sorcerer,6RWbLrCrv9OwsPgHp7hH0A,31,0.36,0.326,313613,0.62,7.17e-05,D,0.362,-13.041,0,0.0529,89.253,4/4,0.522,3.0,relaxed
Jazz,Lee Konitz,Kary's Trance,47YMR36qsi6w47aKNIyVZ0,34,0.614,0.552,298227,0.368,0.143,G,0.257,-12.92,0,0.0415,92.292,4/4,0.495,3.0,relaxed
Jazz,Funky DL,Nakasu,4rwbCDc8nUCaKoU2dj80EW,34,0.0577,0.762,114789,0.319,0.897,D,0.107,-11.285,1,0.0715,91.989,4/4,0.573,7.0,relaxed
Jazz,Arthur Verocai,Sylvia,7gd7BDwZWjGXD6CfX7KQcF,38,0.616,0.393,183227,0.523,0.954,D,0.126,-15.001,0,0.0306,93.125,4/4,0.757,7.0,relaxed
Jazz,David Benoit,Human Nature,0DUcgBcFChDIQXY8F8GVLE,32,0.276,0.574,252240,0.504,0.866,B,0.0822,-11.024,0,0.0238,93.036,4/4,0.432,7.0,relaxed
Jazz,Najee,Najee's Theme,19F5bIRzz8JYkblWZE6rlM,27,0.158,0.71,275840,0.299,0.398,G#,0.0643,-18.717,1,0.052,95.7,4/4,0.626,9.0,relaxed
Jazz,Lin Rountree,Pushin' On,0LBeHHYmVf7h0sApmXPPvu,26,0.226,0.505,271004,0.52,0.674,F,0.1,-8.962,1,0.0443,97.156,4/4,0.304,7.0,relaxed
Jazz,Jazzanova,No Use - Funkhaus Sessions,4U3SaRuu1ROuj3Uh1dEm0V,37,0.717,0.602,300187,0.545,0.0407,D,0.101,-9.993,0,0.0368,93.79,4/4,0.343,3.0,relaxed
Jazz,Moose Dawa,Everydayluvin,7KX3Uf4dDjJOhktNBqtRl5,34,0.561,0.678,157826,0.476,0.000448,C#,0.13,-10.319,0,0.037,92.086,4/4,0.427,3.0,relaxed
Jazz,Cantoma,Cosmopole,0C1xPC21WBle1r4HN2QNly,32,0.373,0.768,400507,0.514,0.897,E,0.0907,-12.371,0,0.12,90.99,4/4,0.428,7.0,relaxed
Jazz,The Crusaders,My Lady,6264yM42KjygMd1p3PRWWU,36,0.298,0.659,403200,0.345,0.714,A,0.0588,-16.255,0,0.0368,90.491,4/4,0.846,7.0,relaxed
Jazz,Terry Callier,You Goin' Miss Your Candyman,2Ulzf2gjlIGYL9IMTgr41G,33,0.408,0.463,440360,0.696,0.0297,A,0.236,-10.703,0,0.044,99.136,4/4,0.679,3.0,relaxed
Jazz,Django Reinhardt,Topsy,7Gj5OjTc4riTgEL1C0dhws,33,0.841,0.817,185547,0.21,0.919,F,0.111,-13.745,0,0.0951,92.594,4/4,0.633,7.0,relaxed
Jazz,Cindy Bradley,I'm All Ears,4b0EmChgkEiSeZjBlL7q5F,26,0.572,0.721,299583,0.677,0.823,F,0.127,-8.09,0,0.0512,98.028,4/4,0.511,7.0,relaxed
Jazz,Sammy Davis Jr.,I'm Gonna Live Till I Die,0UloM6WFMn8csLuceLHW35,33,0.624,0.502,189253,0.481,1.32e-06,C,0.151,-9.307,1,0.0795,97.577,4/4,0.378,9.0,relaxed
Jazz,Jazzotron,My Revolution,0pMHlvgPK2juACBADtKRvm,37,0.331,0.749,220206,0.762,7.47e-05,E,0.117,-7.472,0,0.0889,96.995,4/4,0.912,6.0,relaxed
Jazz,Brian Tarquin,Freeway Jam,6I3RAxjPNPQXjNSoj3hHNC,30,0.22,0.672,281893,0.604,0.894,C,0.166,-10.16,1,0.0291,99.978,4/4,0.892,7.0,relaxed
Jazz,Stéphane Pompougnac,One By One,6bhMtHV0mgc9drdVzTNe5c,40,0.000211,0.677,234707,0.738,0.727,C#,0.093,-8.589,1,0.034,100.02,4/4,0.535,7.0,relaxed
Jazz,Average White Band,Queen Of My Soul,6Z4DwTHV87Go5CO6Yn0dd8,29,0.163,0.355,361613,0.7,2.63e-06,A#,0.0777,-10.449,0,0.0381,98.802,4/4,0.559,3.0,relaxed
Jazz,Héctor Lavoe,Te Conozco,6Nz3XOwkIwGQldY6lWUSrB,36,0.356,0.61,295480,0.831,0.000119,F,0.174,-5.312,0,0.0705,101.243,4/4,0.78,6.0,relaxed
Jazz,Stan Forebee,Sweez,6S6BGjD28EaAQAOqYbC6V6,32,0.0752,0.808,172069,0.315,0.866,D#,0.15,-13.376,0,0.0401,93.96,4/4,0.924,7.0,relaxed
Jazz,Chris Standring,Soul Vibration,5KaSTemL2bEHw5HDFFIZyB,29,0.651,0.831,266339,0.474,0.507,A,0.0646,-10.47,0,0.0545,93.005,4/4,0.588,3.0,relaxed
Jazz,Robert Glasper,Move Love - feat. KING; Alternate Version,6RITLYvhY52tFA6E3VCqUn,32,0.652,0.304,202896,0.551,0.000419,C#,0.13,-12.323,1,0.0861,98.302,4/4,0.157,1.0,relaxed
Jazz,Spyro Gyra,Freetime,5xQcNF0vRWjjGGS88qOskE,31,0.25,0.663,367187,0.676,0.617,F,0.102,-9.164,1,0.0755,96.623,4/4,0.586,7.0,relaxed
Jazz,Joe Sample,Night Flight,0UKjTjqgGQHzWbBjYFd44f,30,0.333,0.584,307240,0.381,0.879,F,0.0919,-15.627,0,0.0457,88.697,4/4,0.623,7.0,relaxed
Jazz,Boney James,We Came To Party,5fOdb6ggx40aZHdF9X4oKb,26,0.111,0.702,256373,0.553,0.103,F,0.0543,-8.431,0,0.045,100.032,4/4,0.891,6.0,relaxed
Jazz,Gary Burton,Las Vegas Tango,5eH2rkqQdREk6M6WKuiKYT,34,0.00676,0.366,390107,0.482,0.668,E,0.111,-12.248,0,0.0278,96.229,4/4,0.277,7.0,relaxed
Jazz,Ronnie Laws,Tidal Wave,1ZQshyFcprLYBBjPixICfi,29,0.0654,0.359,252027,0.667,1.35e-06,A#,0.0979,-12.597,1,0.0312,95.822,4/4,0.5,9.0,relaxed
Jazz,Chris Standring,As Luck Would Have It,3X90XRfC5oXZRw9Cpm0lwg,31,0.284,0.67,238253,0.599,0.849,A,0.0903,-7.999,0,0.0314,97.978,4/4,0.638,7.0,relaxed
Jazz,Triosence,My Best Friend,0T9RKAAgnFsNboxUHQbJ4G,34,0.737,0.451,331107,0.361,0.898,A#,0.0815,-18.195,1,0.0361,93.955,4/4,0.315,5.0,relaxed
Jazz,"Jose Alberto ""El Canario""",Sueño Contigo,211kE9JH4gEvvyaZAuz6wC,32,0.527,0.627,253267,0.439,0.00029,G,0.314,-19.549,0,0.0377,92.942,4/4,0.966,6.0,relaxed
Jazz,Phoniks,Touchdown,4IxSeE0XdEzT0nPXngggxW,32,0.0339,0.727,206904,0.616,0.767,G,0.163,-6.1,0,0.0324,100.013,4/4,0.753,7.0,relaxed
Jazz,El Gran Combo De Puerto Rico,Si la Ves por Ahí,2jvrdNeZxv4ZKwWTXkXfyf,33,0.475,0.787,276907,0.691,0.0,A#,0.0959,-6.472,0,0.0546,99.314,4/4,0.963,6.0,relaxed
Jazz,Digable Planets,Graffiti,0n7e8Qvo7RFZHRzw2tHrDU,33,0.168,0.853,243373,0.569,0.622,B,0.155,-13.614,1,0.164,92.194,4/4,0.544,7.0,relaxed
Jazz,"Medeski, Martin & Wood",Your Name Is Snake Anthony,7GM6Uys9ivGdxF3UyuIbJl,29,0.483,0.651,192293,0.464,0.788,A#,0.103,-12.644,0,0.0696,88.637,4/4,0.7,7.0,relaxed
Jazz,Handbook,Mango,61o60Vodp6JxkuX8lxIIgo,33,0.653,0.684,201290,0.459,0.103,B,0.106,-11.035,1,0.0556,93.001,4/4,0.181,1.0,relaxed
Jazz,Lemongrass,Deep River - Original Mix,66s9HyND6A0sGqfJeZeQTq,0,0.246,0.591,388907,0.318,0.844,C,0.093,-11.525,0,0.0252,94.362,4/4,0.0831,7.0,relaxed
Jazz,Lemongrass,Deep River,2UYqNxwXxhoeDHFnilL6Gu,0,0.246,0.591,388907,0.318,0.844,C,0.093,-11.525,0,0.0252,94.362,4/4,0.0831,7.0,relaxed
Jazz,Makaya McCraven,Pharaoh's Intro,2Z7ozKCj1gLZwZMEttjvL6,31,0.36,0.621,118627,0.804,0.665,C#,0.272,-14.91,0,0.043,93.215,4/4,0.754,7.0,relaxed
Jazz,Brian Simpson,Just What You Need (feat. Elan Trotman),58qOzrycmuvrJjqv7wMnyB,30,0.275,0.667,284148,0.73,0.737,A,0.359,-7.921,0,0.0267,99.001,4/4,0.743,7.0,relaxed
Jazz,Joe McBride,An Evening In Dallas,5Qs1yJiXrcf4V8oqvar5Ut,27,0.0895,0.651,301200,0.749,0.867,C,0.0946,-9.045,1,0.0329,97.067,4/4,0.71,7.0,relaxed
Jazz,Willie Colón,Todo Tiene Su Final,114NmnGgacIevUf9SRLCbN,39,0.74,0.498,303373,0.85,0.000273,F,0.292,-6.494,0,0.042,101.299,4/4,0.935,6.0,relaxed
Jazz,Chet Baker,Stella by Starlight - Live,1wmwvmdelsryBnJzAmpiJW,35,0.968,0.526,636537,0.298,0.754,G,0.64,-17.337,1,0.0322,96.483,4/4,0.375,5.0,relaxed
Jazz,Esperanza Spalding,Crowned & Kissed,6iQepM9EBlKgnDHqPnbueK,27,0.755,0.669,274787,0.391,2.23e-05,C#,0.104,-12.679,0,0.0665,95.996,4/4,0.608,3.0,relaxed
Jazz,Jungle Brothers,Brain,16u0bhJR6giRIVAfExrEVC,43,0.41,0.743,282013,0.321,8.82e-05,A#,0.168,-11.308,0,0.35,92.007,4/4,0.458,3.0,relaxed
Movie,Kristin Chenoweth,"Popular - From ""Wicked"" Original Broadway Cast Recording/2003",57Pk2GU0ABFYBbbcgYxqki,51,0.778,0.715,224387,0.227,0.0,C,0.148,-12.692,1,0.172,88.864,4/4,0.535,1.0,relaxed
Movie,The Lorax Singers,Let It Grow,5BWbhDZB3TJgF7hb2TlTIG,50,0.422,0.544,197813,0.391,0.0,A,0.146,-9.564,1,0.0662,94.598,4/4,0.326,9.0,relaxed
Movie,Adam Jacobs,Suddenly Seymour (feat. Arielle Jacobs),6zOISSs7cznrJOjFsyhapR,50,0.76,0.479,210000,0.381,0.0,A,0.0878,-7.474,1,0.0327,101.276,4/4,0.353,1.0,relaxed
Movie,Adriana Caselotti,"Some Day My Prince Will Come - From ""Snow White and the Seven Dwarfs"" / Soundtrack Version",4EkE6ojKSUWPimaZqp1NHd,41,0.814,0.338,114227,0.266,0.0,G,0.271,-13.085,1,0.057,96.662,3/4,0.357,1.0,relaxed
Movie,Kristin Chenoweth,"Thank Goodness - From ""Wicked"" Original Broadway Cast Recording/2003",0mpNY35D9VE4oa0NLm7Cjw,44,0.758,0.41,383067,0.337,0.0,D#,0.811,-9.435,1,0.0421,98.714,4/4,0.528,0.0,relaxed
Movie,Liz Callaway,Leavin' On a Jet Plane,1Wsff03gqSiYiD5KnfTyYH,47,0.728,0.363,291720,0.354,0.0,D,0.0838,-11.717,1,0.0421,97.387,4/4,0.169,1.0,relaxed
Movie,Justin Hurwitz,Whitey on the Moon,5yVdj5DorWEGMDtakiKdGg,45,0.815,0.787,108373,0.416,0.000249,A#,0.687,-16.091,0,0.191,96.638,4/4,0.899,0.0,relaxed
Movie,Kristin Chenoweth,Popular,68HmxpLQDOVTmKqA1gsz4D,44,0.777,0.713,224387,0.228,0.0,C,0.122,-12.85,1,0.183,88.559,4/4,0.544,1.0,relaxed
Movie,Si and Am,"The Siamese Cat Song - From ""Lady and the Tramp""",3yPiLKV0BT3FQJD97iacxz,39,0.805,0.618,129227,0.314,0.00204,A#,0.0886,-13.88,1,0.0341,88.825,4/4,0.548,1.0,relaxed
Movie,Alan Menken,Main Title: Prologue Pt. 2,3o0VMo5yueYfZT2jGw8lNl,46,0.478,0.3,141575,0.413,0.00974,D#,0.181,-12.075,1,0.0402,90.216,4/4,0.311,1.0,relaxed
Movie,Mice Chorus,Little Dressmakers / The Work Song / Scavenger Hunt /A Dream Is A Wish Your Heart Makes / The Dress / My Beads / Escape To The Garden,1LWGKZyhVvASfhB5e8uL0T,37,0.934,0.393,564400,0.211,0.0083,D,0.108,-13.907,1,0.0547,92.122,3/4,0.213,1.0,relaxed
Movie,Bill Farmer,Nobody Else But You,7MHR84KUjQfp2OTJA4B2Dg,35,0.9,0.502,154440,0.251,0.0,G,0.372,-12.022,1,0.0683,99.179,4/4,0.242,1.0,relaxed
Movie,Alan Menken,How Does A Moment Last Forever (Music Box) - Demo,2IO6GFzqsJTxOvGxL573tk,41,0.96,0.71,59016,0.161,0.000393,F,0.114,-12.924,1,0.0418,95.943,4/4,0.409,1.0,relaxed
Movie,Richard M. Sherman,"The Tiki, Tiki, Tiki Room - From The Enchanted Tiki Room",0uxAqS3eojkDd1lyPkL8CC,34,0.79,0.648,207547,0.464,0.0,F,0.143,-15.634,0,0.526,89.895,4/4,0.891,3.0,relaxed
Movie,Justin Hurwitz,"Boise - From ""La La Land"" Score",6uirdyzCOfpyRaGSWCJlRs,42,0.463,0.614,73013,0.359,0.952,B,0.0824,-12.868,0,0.0351,97.636,4/4,0.815,7.0,relaxed
Movie,Joseph Williams,Can You Feel The Love Tonight,1uDHeEKMsd08reYLk0jyOU,42,0.793,0.327,177533,0.149,0.0,F,0.593,-17.968,1,0.0508,90.288,5/4,0.428,1.0,relaxed
Movie,Randy Newman,"The Scare Floor - From ""Monsters, Inc.""",2vrdFGkhlH3or3y3eozMoB,33,0.488,0.569,161493,0.434,0.567,D,0.109,-7.521,1,0.0298,99.901,4/4,0.348,7.0,relaxed
Movie,Terry Mann,Falcon in the Dive,44HDH6QRIibiaN7k74lm1y,29,0.584,0.494,189846,0.565,2.82e-05,C#,0.121,-9.37,0,0.0417,95.997,4/4,0.622,3.0,relaxed
Movie,Alan Menken,Castle Under Attack,6R3q4FOlwzqi3JwVVmJN85,35,0.295,0.276,260560,0.537,0.574,G,0.117,-12.93,1,0.0531,88.298,4/4,0.168,7.0,relaxed
Movie,Dick Van Dyke,Rosie,0kySIQ2KhXhZCHeZOGH9HT,31,0.939,0.443,217187,0.125,1.42e-05,C,0.187,-19.391,1,0.0321,87.183,4/4,0.501,1.0,relaxed
Movie,Terrence Mann,The Story of the Man in the Yellow Suit,5qYO0VJvkRMuaVLrXZlV6H,30,0.6,0.607,134813,0.255,0.0,B,0.102,-15.145,0,0.541,94.274,4/4,0.471,3.0,relaxed
Movie,Richard White,Sho' Been Good,1zMksXsbeAmA4VaPe69j0h,28,0.686,0.594,287987,0.377,0.0,A#,0.117,-13.382,0,0.0887,97.085,4/4,0.498,3.0,relaxed
Movie,Leopold Stokowski,"Dance of the Hours from the opera ""La Gioconda""",3Bi9yZXeypctpnSJWpOAhS,24,0.893,0.398,735280,0.0303,0.00199,E,0.045,-21.403,1,0.0783,88.304,4/4,0.172,1.0,relaxed
Movie,Mack David,A Visitor / Caught In A Trap / Lucifer / Feed The Chickens / Breakfast Is Served / Time On Our Hands,0BzTfQRemQiGv6fr28nIk0,26,0.95,0.526,130867,0.206,0.0553,C,0.106,-11.966,1,0.0509,90.215,4/4,0.239,1.0,relaxed
Movie,Sterling Holloway,The Sorcerer's Apprentice,0j4gqWaj5EXpYIS6Om9DxV,24,0.888,0.493,572573,0.273,0.0,F#,0.198,-11.554,1,0.389,95.277,4/4,0.315,1.0,relaxed
Movie,Disney Studio Chorus,Main Show: Great Moments with Mr. Lincoln,2P22urNR72NXXZl3SNg0h7,24,0.962,0.392,550960,0.324,0.0,F,0.275,-13.871,1,0.282,88.669,4/4,0.396,1.0,relaxed
Movie,Susan Egan,Disney Heroine Medley: God Help the Outcasts / Part of Your World / A Whole New World / Colors of the Wind / I Won't Say (I'm in Love) [Live],6X9VUMaWi5l6Oj7TtnMXe0,30,0.661,0.447,333193,0.552,0.0,F,0.207,-8.271,1,0.379,95.757,3/4,0.432,9.0,relaxed
Movie,Roger Bart,In the Cards,3cRgSjJPQy1hV8Vuu3X3e1,27,0.895,0.46,173947,0.158,0.0,D,0.0656,-15.416,1,0.0464,90.531,4/4,0.306,1.0,relaxed
Movie,Randy Newman,Rider In The Rain,4ufQarTCdYs0vEptNdcSOu,32,0.54,0.593,234840,0.241,0.049,C,0.0674,-18.957,1,0.0266,95.367,4/4,0.458,1.0,relaxed
Movie,Justin Hurwitz,City Of Stars (Humming),3SRGbitFTRGfkzmgw0mBZs,29,0.977,0.554,159761,0.0142,0.0187,E,0.112,-24.753,0,0.0346,92.497,4/4,0.457,1.0,relaxed
Movie,Fess Parker,Daniel Boone,1Ue7EhMbitrrzW2kml6y6I,22,0.79,0.642,119653,0.545,0.000122,C,0.0816,-12.32,0,0.0437,92.229,4/4,0.767,3.0,relaxed
Movie,Justin Hurwitz,Boise,2Hv2sBlZQ2QiqmURvutj1O,27,0.478,0.591,73630,0.365,0.916,B,0.0605,-12.557,0,0.0337,97.448,4/4,0.845,7.0,relaxed
Movie,Mack David,"A Visitor / Caught In A Trap / Lucifer / Feed The Chickens / Breakfast Is Served / Time On Our Hands - From ""Cinderella""/ Score Version",2S9ppEwQAO2Krkzf1iz3Gb,21,0.952,0.514,130867,0.21,0.0486,C,0.098,-11.95,1,0.0566,90.35,4/4,0.249,1.0,relaxed
Movie,Lillias White,Medley: Blue Moon - Old Devil Moon,0IS2xSiwCLA2uNSqB6MBOR,25,0.505,0.459,206960,0.44,0.000577,F,0.693,-12.242,1,0.134,97.516,4/4,0.318,0.0,relaxed
Movie,Charles Kimbrough,No Life,2XVEtchwVbT3xSVmqaZirv,20,0.953,0.564,83307,0.296,0.0,C,0.14,-12.726,1,0.0578,97.904,3/4,0.159,1.0,relaxed
Movie,The Mouseketeers,Mickey Mouse Mambo,3JI6OL8HhcmZExfJJTX6gy,20,0.843,0.786,93453,0.675,0.0,A,0.26,-8.495,0,0.0374,99.136,4/4,0.97,6.0,relaxed
